,speed,volume,circuitousness
2249,1.4364257335662842,0.847051513836908,0.09614870262528165
2250,0.9413299560546875,0.4706649876571559,0.0
2251,1.5356338322162628,0.9984164749508301,0.03497502280910794
2252,1.3411338806152344,0.7629423858018719,0.2266713473228945
2253,1.4620486497879028,0.7475219138903667,0.0
2254,1.1111900210380554,0.5723011020230276,0.0
2255,1.383584439754486,0.7960700968435481,0.02888045110600273
2256,1.2188701033592224,0.6702426075428729,0.0
2257,1.1554662783940632,0.6245217468448014,0.0
2258,1.1198249111572902,0.7262841664806595,0.06559581634543124
2259,1.3907521963119507,0.9233994750383924,0.0
2260,1.5226758321126301,0.9392269708124807,0.0
2261,1.2187525033950806,0.7405354993057645,0.05916776915185052
2262,1.2394590824842453,0.8049784151481427,0.060631051143017346
2263,1.6238311529159546,0.9467200306386091,0.0
2264,1.2912805875142415,0.7080280483132025,0.3251687456727814
2265,1.1352434158325195,0.6638644381933801,0.0
2266,0.9363613128662109,0.5525838242685746,0.0
2267,1.1467505812644958,0.6658089669261635,0.2239539514016249
2268,1.4503089785575867,0.8510454891097682,0.0
2269,1.2077298164367676,0.7149525125982881,0.0
2270,0.0,0.0,0.0
2271,1.3854247331619263,0.8937912878103972,0.06476694013645617
2272,1.4210500717163086,0.9351588195309681,0.0
2273,1.3298916220664978,0.8490317799893207,0.08400750383138626
2274,1.0975326299667358,0.6281429449932365,0.0
2275,1.4264731407165527,0.9288051030248017,0.034091900196996656
2276,1.2739789145333427,0.773359391832291,0.11126125223816843
2277,1.2311316132545471,0.7155807829405224,0.0
2278,1.0999041497707367,0.634353541676006,0.0
2279,1.338050331388201,0.871254266783015,0.08828122245547415
2280,1.2099954174912495,0.716688322924608,0.16503955564858921
2281,1.3205938339233398,0.7837473810119393,0.0
2282,1.3002583384513855,0.7968635990855436,0.02349839857888306
2283,1.1932713985443115,0.7348044373640182,0.0
2284,1.6050599217414856,0.9817826901146289,0.0
2285,1.5579176743825276,0.9527736948341688,0.0
2286,1.6996682286262512,0.9567487598841381,0.0
2287,1.3200495739777882,0.7461594966990246,0.19351509246494156
2288,1.5551161766052246,0.8833389433624516,0.0
2289,1.2946569204330445,0.8100978874711123,0.05006149182318619
2290,1.1784998029470444,0.7994012787629501,0.07321617824575331
2291,1.3027502000331879,0.8495028074527452,0.0
2292,1.4396977821985881,0.8152119576735919,0.0
2293,1.3177380084991455,0.8210480771480322,0.057836091781849855
2294,1.2814795225858688,0.794287370187948,0.06749896833986846
2295,1.3822023073832195,0.8343856297963806,0.0
2296,1.2568437457084656,0.8084416945348144,0.026269053278127997
2297,1.4522894223531086,0.8720963683089565,0.0
2298,1.2598152160644531,0.7209621281282373,0.0
2299,1.1382750272750854,0.6579202504640337,0.0
2300,1.366418182849884,0.8077754727119895,0.0
2301,1.4681338667869568,0.8523084740738397,0.0
2302,1.4903762737909954,0.8029744010579857,0.0
2303,1.5369434356689453,0.76847173980222,0.0
2304,1.3633015155792236,0.8650561013421695,0.023181243198079203
2305,1.5228583415349324,0.9106796482868116,0.0
2306,1.2022627592086792,0.7026629647715759,0.0
2307,1.3263080716133118,0.8352428306921426,0.03957208136670152
2308,1.259537935256958,0.7471990631032593,0.0
2309,1.125645136833191,0.7069638756247688,0.02282127799389657
2310,1.1921150783697765,0.7282141247801657,0.07835819405267412
2311,1.5966568887233734,1.014990997384447,0.05503518945027737
2312,1.2828116714954376,0.7746180434733928,0.05349148173418896
2313,1.3604177832603455,0.8193801421424916,0.0
2314,1.480520486831665,0.7402602344532674,0.0
2315,1.292864978313446,0.786448700928978,0.0
2316,1.2137136260668437,0.7915497981529148,0.03718456563122776
2317,1.3025710582733154,0.8033357535071286,0.015520501978460484
2318,1.1104553540547688,0.6873542858014242,0.0
2319,0.680007666349411,0.40571395157687523,0.0
2320,1.2150066196918488,0.7567392923769779,0.030746138593330044
2321,1.413303703069687,0.9230426146008067,0.013322676081362414
2322,1.5280351638793945,0.8959974457490438,0.0
2323,1.3349791169166565,0.7635951239946988,0.0
2324,1.3749543031056721,0.8809251946427569,0.0
2325,1.0894029438495636,0.6196641433256186,0.0
2326,1.4582825899124146,0.8650027225839831,0.0
2327,1.1337851285934448,0.7151011158427837,0.0
2328,1.3086195707321167,0.7370505634668449,0.15000037940735644
2329,1.3321801523367565,0.8896279812719401,0.0011659149344134664
2330,1.2175967012132918,0.783704462934217,0.05517599896333981
2331,1.2736318111419678,0.7947932508808864,0.0
2332,1.1802107989788055,0.6610927263472454,0.0
2333,1.0777524809042613,0.7001491927566055,0.05952925288331097
2334,1.3554014563560486,0.8163746068908795,0.0
2335,1.1620518962542217,0.7792145890211548,0.0
2336,1.3551921546459198,0.8966987318843758,0.0009533996718065859
2337,1.3988818327585857,0.8080292720149127,0.0
2338,1.1347637474536896,0.7225410635991426,0.01399278740643487
2339,1.6280891100565593,0.9960324025593983,0.0
2340,1.0174886882305145,0.5691215963179468,0.0
2341,1.2144556840260823,0.7708730041471815,0.0
2342,1.1249080300331116,0.6590329234058508,0.0
2343,1.0430819392204285,0.5797744218553238,0.0
2344,1.123849868774414,0.7399466886035804,0.040217627210537295
2345,1.4745386441548665,0.8712552021994417,0.0
2346,1.0904877662658692,0.7462226475755078,0.0
2347,1.2559582233428954,0.776675004180296,0.04719948265127374
2348,1.3914281129837036,0.8404187553476536,0.0
2349,1.4281256198883057,0.8571743447808852,0.0
2350,1.3113924264907837,0.7811200874119046,0.0
2351,1.5639132261276245,0.8510961696530757,0.0
2352,1.3211370309193928,0.8433618744616562,0.0
2353,1.2727105617523193,0.6363552764688692,0.0
2354,1.2410066425800323,0.7691237431204553,0.0020232131127185158
2355,1.6432231962680817,0.9809979559279488,0.0
2356,1.7093924283981323,0.8546962374219629,0.0
2357,1.2972493171691895,0.8161866713578073,0.014293381442126184
2358,1.668031096458435,0.8340155205907327,0.0
2359,1.5265071392059326,0.7832796633024017,0.15449986462246854
2360,1.1706657676861203,0.6588927927473488,0.2091544304175919
2361,1.1907999813556671,0.7529774915968013,0.0
2362,1.252011815706889,0.74511943527174,0.0
2363,1.1950684785842896,0.7892382431170903,0.0
2364,1.1088514089584351,0.7231166466400697,0.014195949553497152
2365,1.3429651657740276,0.8604946752836267,0.038244732173785594
2366,1.31572060074125,0.8171147648834214,0.08662052444947084
2367,1.5658650398254395,0.7829324863663423,0.0
2368,1.28481987118721,0.8307774091712973,0.0
2369,1.2244091749191284,0.8477729963156602,0.006231531268305701
2370,1.397408366203308,0.8407733021922782,0.0
2371,1.2194903016090393,0.7831970298681933,0.06592370104530935
2372,1.5604993104934692,0.7802496872917956,0.0
2373,1.9294358491897583,0.9647179602382931,0.0
2374,1.2879717747370403,0.7302617001948848,0.0
2375,1.8859881162643433,0.9429940691961315,0.0
2376,1.5269532998402913,0.7852047946970903,0.2257418954338867
2377,1.2976063092549641,0.8239629299024872,0.0
2378,1.3454705476760864,0.7108793204391677,0.0
2379,1.3293849229812622,0.8199870966189702,0.0
2380,1.225361943244934,0.6820976879032986,0.1752227658422289
2381,1.3132994174957275,0.7602031072839055,0.0
2382,1.1694784959157307,0.7730672291933606,0.0
2383,1.0690677404403686,0.6420081202334128,0.2299080385875267
2384,1.830928921699524,0.9154644294912135,0.0
2385,1.1843414987836565,0.7971001215386904,0.03100515019386502
2386,1.3821674585342407,0.6910837717661049,0.0
2387,1.1547497510910034,0.70048226599244,0.0
2388,1.3474635004997253,0.8225968340907824,0.12721319510201706
2389,1.54963618516922,0.9174345567282275,0.0
2390,1.1749706715345383,0.7297590067261089,0.06194628032291265
2391,1.2745146453380585,0.7365550305758297,0.06738620383122508
2392,1.2371397018432617,0.692573110320159,0.11919480728813171
2393,1.388603925704956,0.8517447848445546,0.07911419228357228
2394,1.330954670906067,0.8408811231276435,0.0
2395,1.2109801371892293,0.7263755329326045,0.0
2396,1.5557016730308533,0.8905399819457603,0.0
2397,1.2843334078788757,0.7805491165368018,0.0
2398,1.3131097555160522,0.7568969602245478,0.0
2399,1.18956462542216,0.7264035858974274,0.0
2400,1.2276793320973713,0.8309044673493811,0.0
2401,1.509103238582611,0.8851519033367038,0.0
2402,1.3840611726045609,0.8602278658178379,0.11816148003167291
2403,1.387002205848694,0.9090857514178201,0.04900530687872378
2404,1.1210712989171345,0.6839321048634425,0.0
2405,1.2843359112739563,0.7687382182322469,0.0
2406,1.2138263583183289,0.7412178046221931,0.08446508040584415
2407,1.2017594575881958,0.6973546881545654,0.0
2408,1.0839651823043823,0.5419826076582024,0.0
2409,1.10101557970047,0.7099315760436731,0.019695408566620255
2410,1.1938978731632233,0.7167046912101843,0.0901899249651227
2411,1.1967913806438446,0.677306781859655,0.10068665124939787
2412,1.4440590739250183,0.9242951291685785,0.0
2413,1.428260326385498,0.8605139088268757,0.0
2414,1.0803447484970092,0.6421408251807529,0.06482038320514938
2415,1.3444870710372925,0.8467219796024558,0.0
2416,1.2385981168065752,0.7986853129931385,0.052174016832968434
2417,1.4735837578773499,0.8248439706435448,0.0
2418,1.2907530750547136,0.8115557216535373,0.04220092352871617
2419,1.2099282344182332,0.8000307428041518,0.02066793761059583
2420,1.2443047761917114,0.7257899253539406,0.0
2421,1.4569767713546753,0.7690815351203703,0.0
2422,1.3327081203460693,0.8353924950415224,0.0
2423,1.2879534562428792,0.8322696894389316,0.0
2424,1.1238235086202621,0.6860327668284927,0.019911661368932628
2425,1.264029175043106,0.7618901623091833,0.13933254327872388
2426,1.3611912727355957,0.7824702112614609,0.0
2427,1.2054265975952148,0.7792471783215709,0.05987843088596418
2428,1.2614277005195618,0.7568702944695684,0.0
2429,1.322813868522644,0.8544133719677274,0.2494953093177958
2430,1.3436667919158936,0.7758754080131184,0.0
2431,1.4431002736091614,0.8488554819195613,0.0
2432,1.2569368481636047,0.6934975874485847,0.0
2433,1.2107311964035035,0.7481836415346216,0.0505281992052401
2434,1.2251413663228352,0.7394528186635652,0.0
2435,1.461502581834793,0.8153722386182303,0.0
2436,1.3753491640090942,0.842159615896305,0.0
2437,1.1449025869369507,0.6961106477267395,0.0
2438,1.2956521034240722,0.817198427199173,0.034563005013389055
2439,1.294568032026291,0.8334967731869096,0.001583628542169112
2440,1.073120355606079,0.6717612418816105,0.0
2441,1.3836418390274048,0.7993285910308247,0.0
2442,1.325265606244405,0.7771345215303138,0.0
2443,1.1386078357696534,0.7435710953339363,0.026536114100383264
2444,1.1701890975236893,0.7328679983588792,0.00473355556490365
2445,1.0483992497126262,0.6759198387510588,0.0
2446,1.2975504994392395,0.7498916521555395,0.0
2447,1.0431926647822063,0.6253792268041137,0.0
2448,1.3523952166239421,0.834125846046934,0.0
2449,1.5921781659126282,0.9133948685910145,0.0
2450,1.1885809501012166,0.7338528030429392,0.0
2451,1.3230483531951904,0.7495979952039923,0.0
2452,1.3730656305948894,0.904489689572185,0.0
2453,1.3185722529888153,0.8258034509924765,0.0030746109128266643
2454,1.3651199340820312,0.8548408554749837,0.028052590832940077
2455,1.4209184845288594,0.8679272393199542,0.10019601313210481
2456,1.1362452507019043,0.5681226102631683,0.0
2457,1.2947843074798584,0.7873794469988796,0.0
2458,1.5038959980010986,0.90553522037075,0.0
2459,1.2104663054148357,0.7736343051349474,0.06172990277887495
2460,1.381588912010193,0.8582615934307932,0.07163611090144498
2461,0.996756911277771,0.5803763152547675,0.0
2462,1.2999247908592224,0.8294650446350419,0.05140912501059303
2463,1.2358638942241669,0.8218227260311672,0.013350113574911514
2464,1.2966312368710835,0.7562113521505135,0.14865146268276255
2465,1.3161295652389526,0.8329078120041187,0.05439126084914087
2466,1.1784341832002003,0.7939299771609721,0.02783410172362115
2467,1.243268370628357,0.7670353714792655,0.0
2468,1.5497523943583171,0.8489328915021054,0.0
2469,1.2039892375469208,0.7790979393458386,0.0
2470,1.445175975561142,0.9462960437816372,0.028761364712848285
2471,1.3088316321372986,0.7764981095305349,0.0
2472,1.24699068069458,0.7507445647517622,0.0
2473,1.4587122797966003,0.8629341728847236,0.0
2474,1.2068273226420085,0.7996848858927303,0.06237427233455239
2475,1.137173693627119,0.7214988571369194,0.11377146903478186
2476,1.5569832921028137,0.9562042265957494,0.0
2477,1.5167020559310913,0.7583510568787094,0.0
2478,1.2422214150428772,0.6922776144556384,0.0
2479,1.3208043575286865,0.6604021618706182,0.0
2480,1.364914756072195,0.8105891699204432,0.1479231131725474
2481,1.0426235496997833,0.6043013096915311,0.0
2482,1.2406861782073975,0.6203430865775817,0.0
2483,1.3514329493045807,0.8944011629365655,0.007683939782401951
2484,1.1554171641667683,0.7118748690243669,0.0
2485,1.3481213450431824,0.7889358314894585,0.0
2486,1.401375378881182,0.9150923220399471,0.06170785521100336
2487,1.2301580905914307,0.6150790552171392,0.0
2488,1.7196065584818523,1.0719143141762602,0.0
2489,1.1315259635448456,0.6725384294758988,0.0
2490,1.313801348209381,0.789817780485534,0.0
2491,1.351002424955368,0.8242735863718478,0.07290852388426525
2492,1.409998595714569,0.841705451496396,0.14682084362080458
2493,1.225841462612152,0.6851356427423788,0.0
2494,1.0364413857460022,0.6973218415717051,0.025268084632227624
2495,1.3864751160144806,0.8378339795486683,0.020001514349372026
2496,1.2645606994628906,0.8268990089824385,0.02374967135794703
2497,1.257751703262329,0.724330375928048,0.0
2498,1.4639375805854797,0.8443072896420173,0.08126997467328129
2499,1.6149755120277405,0.9405196993893303,0.0
2500,1.3135887781778972,0.6236243239646433,0.0
2501,1.1829277634620667,0.7389984720952538,0.05756381752028141
2502,1.279483159383138,0.7327827604346953,0.0
2503,1.4369922876358032,0.7989969472142944,0.0
2504,1.4047629535198212,0.8469259690162182,0.132391928297305
2505,1.3881693283716838,0.8514173252101888,0.0
2506,1.4135584235191345,0.8253602953019551,0.0
2507,1.236216425895691,0.7636818220663695,0.0
2508,1.1576448827981949,0.7858427508479452,0.0
2509,1.181794238090515,0.7128690407026899,0.15674182018149732
2510,1.5709993243217468,0.9119243876797549,0.0
2511,1.3186800877253215,0.7557331690690229,0.0
2512,1.220427680015564,0.7732503569351274,0.06838733852287045
2513,1.3778186321258545,0.8951385204418313,0.0
2514,1.273668924967448,0.7442781671962968,0.0
2515,1.360833764076233,0.8757918209495775,0.0
2516,1.2338361541430156,0.7746804078973409,0.10123217981375777
2517,1.379540273121425,0.8864784336078103,0.09516969495133043
2518,1.277697741985321,0.7584966149768664,0.0
2519,1.0974504947662354,0.7677274272615164,0.0
2520,1.4754894375801086,0.8553550034400932,0.0
2521,1.2606027722358704,0.8141810738112097,0.0
2522,1.6774535775184631,0.9511160329258177,0.0
2523,1.6652818322181702,1.018909348366646,0.0
2524,1.4907106842313493,0.6593775451838763,0.2688396193280561
2525,1.1277684569358826,0.6452978650619284,0.0
2526,1.2447792142629623,0.7092086044200447,0.014981324858002652
2527,1.4390874306360881,0.8859124184758981,0.0
2528,1.3388632535934448,0.8507313240242411,0.09948099316610999
2529,1.537860910097758,0.8862175323411157,0.0
2530,1.088430106639862,0.667098540381761,0.0
2531,1.294403076171875,0.8419825699710228,0.0005712501593027167
2532,1.139884928862254,0.7135134050329709,0.0
2533,1.4512805938720703,0.7256403258717568,0.0
2534,1.2412827610969543,0.7187564578434474,0.0
2535,1.3881031804614596,0.8810608631055457,0.11307635766142009
2536,1.4714561104774475,0.841369747085991,0.0
2537,1.2919262409210206,0.8229603409113219,0.023500341447871276
2538,1.3632218837738037,0.8178657753150618,0.0
2539,1.4173561930656433,0.7629264452359726,0.0
2540,1.2273298650979996,0.7618073144473081,0.04877750288087635
2541,1.158712899684906,0.6992161598144229,0.023093499495024965
2542,1.4199829697608948,0.7684763079659545,0.0
2543,0.9616572658220927,0.5746661224795598,0.0
2544,1.4814503192901611,0.9036145274112852,0.0
2545,1.2967493534088135,0.648374703165409,0.0
2546,1.4173987656831741,0.8396271717908328,0.13764835985524596
2547,1.0785269737243652,0.6653550197883739,0.033626919213232985
2548,1.2078050822019577,0.7429239683903816,0.07669747127134288
2549,1.2329475410056836,0.7489061045028221,0.13733906666431728
2550,1.1733482148912218,0.7337259938601878,0.10043739818414939
2551,1.214939147233963,0.7562878920125353,0.04276177713517241
2552,1.3110244870185852,0.767349449524159,0.0
2553,1.2340814272562664,0.7937719948454733,0.0
2554,1.2508830229441326,0.829271943147893,0.0
2555,1.1457499504089355,0.7128037995401623,0.07141177963630038
2556,1.05840702354908,0.7039066924928244,0.012519757360470814
2557,1.5164981484413147,0.933771010870065,0.0
2558,1.4646945595741272,0.852733800819801,0.0
2559,1.327148199081421,0.6635741148332742,0.0
2560,1.4002365469932556,0.7506357921669632,0.0
2561,1.331986278295517,0.8564769091544678,0.0
2562,1.2939740419387817,0.7753034697194434,0.061932204253888755
2563,1.0067443251609802,0.5524806472192394,0.0
2564,1.4375611543655396,0.8573861574844336,0.0
2565,1.1096573621034622,0.7083984146195749,0.0031775398372759045
2566,1.2763658165931702,0.8318797998837043,0.0
2567,1.128766417503357,0.6920685961374213,0.0
2568,1.3512106537818909,0.8167780340893496,0.0
2569,1.1261706484688654,0.6916909622945525,0.07176577539814964
2570,1.2722649375597637,0.8186378970988241,0.05671349557913689
2571,1.3655061324437459,0.7933573298155264,0.0
2572,1.180104414621989,0.7810636630629615,0.0
2573,1.3180867731571198,0.8444935315675983,0.02487673042269061
2574,1.089543655514717,0.7071162672323359,0.021679371148998997
2575,1.3698763506753104,0.8573846463721563,0.054506570651692884
2576,1.385131061077118,0.811214414675976,0.0
2577,1.3273043632507324,0.7094256019796816,0.0
2578,1.237615942955017,0.6188079899531672,0.0
2579,1.3414914011955261,0.796045769016137,0.0
2580,1.562476634979248,0.7812383512201831,0.0
2581,1.0954830646514893,0.5477414897792983,0.0
2582,1.2585829099019368,0.7975838520616925,0.0
2583,1.5100070238113403,0.8650559824165259,0.0
2584,1.3765934348106383,0.8486941264642698,0.11611785164479982
2585,1.184374519756862,0.7288078277879584,0.06994737132100001
2586,1.0524373769760131,0.6483197257394324,0.055936702950159733
2587,1.2926015456517537,0.840920816475431,0.02950304382362068
2588,1.3147835901805334,0.8373877589435917,0.08531814288205855
2589,1.3009058833122253,0.7690492316256183,0.0
2590,1.0479184985160828,0.668172359251668,0.0
2591,0.895818293094635,0.5515196699522578,0.0
2592,1.7760065197944641,1.079875338490771,0.0
2593,0.9380446076393127,0.4690223082369584,0.0
2594,1.376683533191681,0.816438704533881,0.0
2595,1.35930335521698,0.7813485636292857,0.0
2596,1.1291348189115524,0.7322652294456078,0.04226153866443368
2597,1.3036444187164307,0.7412932809671866,0.0
2598,1.2408612072467804,0.8261005604939409,0.0
2599,1.4512265920639038,0.7884099768510173,0.0
2600,1.208102788243975,0.7315740474396742,0.14244910847223521
2601,1.396979808807373,0.8402304021214216,0.0
2602,1.3724825978279114,0.6790002709650304,0.22542341834481544
2603,1.2596592562539237,0.7767723997207494,0.10014338530825859
2604,1.1370514750480651,0.7083310764447507,0.039028287310093356
2605,1.425868034362793,0.905649435235932,0.0
2606,1.2501323024431865,0.7729450044490788,0.0
2607,1.1187864542007446,0.6709312186340104,0.0
2608,1.2729793787002563,0.6364897036560426,0.0
2609,1.3802206913630168,0.8573964508868857,0.0
2610,1.4140044450759888,0.7070022193894545,0.0
2611,1.5327123403549194,0.7658282622084267,0.0
2612,1.2345997492472331,0.7406251277661919,0.0
2613,1.238717592280844,0.7259075797464818,0.1646362668201852
2614,1.0951653718948364,0.7147384436429075,0.0
2615,1.1890573501586914,0.7410148041084775,0.0
2616,1.3185643553733826,0.8009829940176462,0.0
2617,1.400620847940445,0.8796538781835825,0.0
2618,2.0273146629333496,1.013657229419112,0.0
2619,1.2025863170623778,0.7541146374637813,0.09624745935686602
2620,1.136218011379242,0.6847133188422989,0.05648962785460322
2621,1.2006698846817017,0.6897069742869507,0.0
2622,1.2810673117637634,0.7396748205683062,0.0
2623,1.2770779430866241,0.7653078172716198,0.08803448366062083
2624,1.2394670248031616,0.61973353801951,0.0
2625,1.280868363380432,0.797441259701008,0.0775364221846043
2626,1.3999778032302856,0.8865381377829811,0.07643744095112182
2627,1.2131822109222412,0.6745525522572934,0.0
2628,1.7939091920852661,1.0224869110064299,0.0
2629,1.3920743763446808,0.8328039811212212,0.07986601159239315
2630,1.1335193142294884,0.7295586766918069,0.09259012483037472
2631,1.3027919729550679,0.8451568643401411,0.0
2632,1.313892912864685,0.8094789414865211,0.07454246005084085
2633,1.1993004322052,0.82172345344829,0.0
2634,1.572770357131958,0.9160623863916901,0.0
2635,1.830333411693573,1.0566978865403625,0.0
2636,1.284580667813619,0.8044066958759999,0.0
2637,1.5100181102752686,0.8849681601999287,0.0
2638,1.4602072536945343,0.8703456417494762,0.03248434243396739
2639,1.1839332103729248,0.765754023083118,0.055018929358171285
2640,1.255484978357951,0.7074460436323228,0.0
2641,1.245661348104477,0.7534233061718093,0.11774813731370534
2642,1.5822352409362792,0.9417164855469531,0.062422452715089484
2643,1.1098320484161377,0.7185574348629648,0.0
2644,1.186586578687032,0.7172872397606359,0.0
2645,1.145023226737976,0.6995762632288655,0.061718564783942796
2646,1.576130747795105,0.9316372282935017,0.0
2647,1.5376747449239094,0.9559677649189614,0.0
2648,1.1761654218037922,0.7401292944079553,0.07620741085431264
2649,1.752065658569336,1.050683998090496,0.0
2650,1.2851297780871391,0.7211132035830462,0.23307194958464025
2651,1.45144464969635,0.8654903943882576,0.08355543781507983
2652,1.2640543480714161,0.8165164716981786,0.029627266739949153
2653,1.3015635410944622,0.7806891597474208,0.0
2654,1.2971129417419434,0.7984966717279471,0.0
2655,1.5767086744308472,0.9391846392069824,0.0
2656,1.4551136493682861,0.9080198816612578,0.08146290817202458
2657,1.3195276260375977,0.7694138625909487,0.0
2658,1.1633312876025836,0.5921049122858237,0.3762284200209327
2659,1.7781403064727783,0.889070159955761,0.0
2660,1.3069278796513875,0.5746919641738605,0.0
2661,1.2726779381434123,0.7531573981898655,0.14986605595013788
2662,1.6557955741882324,1.0079450955286977,0.0
2663,1.4162903070449828,0.7255483682968009,0.2698947034967648
2664,1.2376121878623962,0.7380366219383946,0.0
2665,1.3317476312319438,0.8620518621175499,0.0
2666,1.2189185619354248,0.6813324143501901,0.0
2667,1.3718049764633178,0.8426758766593175,0.05207806679033399
2668,1.1971250176429749,0.8311745356484258,0.0
2669,1.3896752834320067,0.8722803541820395,0.07014879037460575
2670,1.2905194163322449,0.7328209248093751,0.0
2671,1.248440106709798,0.780401120944071,0.0
2672,1.5259214639663696,0.9612689164196045,0.0
2673,1.389100432395935,0.8002031430784823,0.0
2674,1.3785807490348816,0.8956443975681548,0.03707297821336211
2675,1.288784424463908,0.7535827841285219,0.0
2676,1.0306639075279236,0.6289251452508,0.0
2677,1.2079169750213623,0.6895736493752266,0.11621785091569621
2678,1.4749106168746948,0.7374553136436401,0.0
2679,1.324889898300171,0.8433876576810261,0.0
2680,1.3499346017837524,0.7504894801322851,0.15625187305321145
2681,1.4472464323043823,0.8800068074960421,0.0
2682,1.4138469994068146,0.8298004653437552,0.046433621020598684
2683,1.1987693508466084,0.7469169554207419,0.09208262777600927
2684,0.9249457597732544,0.6015269558934503,0.04176745911776439
2685,1.3230735063552856,0.7380480499945823,0.0
2686,1.4115852514902751,0.9002780058581346,0.0
2687,1.3444898128509521,0.8908640659519362,0.03704218593479095
2688,1.420668403307597,0.9042092583967358,0.0
2689,1.1895581285158794,0.7768284725699297,0.0
2690,1.2435572147369385,0.7805504094564955,0.1283435867292698
2691,1.214605490366618,0.7748654003140547,0.07106435172144429
2692,1.8212242126464844,0.9382386199161319,0.0
2693,1.1516169706980388,0.735219229436671,0.0
2694,1.1749994571392353,0.7632824396455942,0.08923094705119908
2695,1.195202648639679,0.78672185179525,0.05374396572937796
2696,1.284493088722229,0.6422465558796374,0.0
2697,1.2501431107521057,0.8417595664810297,0.0005615786700083524
2698,1.3567642172177632,0.8797971778600706,0.06771781654053574
2699,1.3028445839881897,0.5645402732843491,0.0
2700,1.441281020641327,0.838725756781234,0.0
2701,1.362222358584404,0.8360782096099664,0.09323460364705932
2702,1.178023440497262,0.7620633440420448,0.07800111587682351
2703,1.362695038318634,0.8117764536850048,0.0
2704,1.3039350509643555,0.7185664364151403,0.0
2705,1.1547535955905914,0.7117278638141515,0.07990993236105383
2706,1.600456953048706,0.800228482527189,0.0
2707,1.3136955499649048,0.7521055715919526,0.0
2708,1.6085493564605713,0.9632264168312811,0.0
2709,1.1682828579630171,0.7948492152820651,0.022143023101172294
2710,1.364029328028361,0.8628480183736682,0.09918942073536342
2711,1.171450177828471,0.6737113928716038,0.0
2712,1.7379528284072876,0.8689764222347446,0.0
2713,1.381562924385071,0.7715674964143929,0.1811728620650921
2714,1.2158931891123455,0.7537305988903296,0.0
2715,1.442812156677246,0.9196256122657868,0.03249325508616305
2716,1.2037939429283142,0.735214411637655,0.0
2717,1.2788564364115398,0.7488655921941694,0.0
2718,1.4285919219255447,0.7931216567423797,0.11841885498183072
2719,1.2033082842826843,0.7680632850069289,0.03431776638880021
2720,1.4835853576660156,0.8909168527371599,0.0
2721,1.0192640572786331,0.6115790230166002,0.034741446915925865
2722,1.530708114306132,1.0229669738759657,0.0
2723,1.2618577820914132,0.8193145236062978,0.042273899053632255
2724,1.1792877117792766,0.7285909740131371,0.0
2725,1.2556350339542737,0.7639386586685112,0.13033245032398047
2726,1.5272049307823181,0.8865120565054094,0.0
2727,1.1995708772114344,0.7642198236147946,0.08164740657155692
2728,1.5528662204742432,0.7764331244857079,0.0
2729,1.368597388267517,0.8358531052797176,0.0
2730,1.2894335985183716,0.7995618758643652,0.07294868861142283
2731,1.503121542930603,0.9397673915531475,0.045295072922343395
2732,1.1371193726857503,0.7621457085131864,0.009044617716219878
2733,1.4572031497955322,0.8758277134060227,0.0
2734,1.1556497017542522,0.6400248073646965,0.0
2735,1.3747299909591675,0.789014156000117,0.0
2736,1.1900509595870972,0.5950254714387966,0.0
2737,1.4205939173698425,0.8377584278676645,0.0
2738,1.3133220757756914,0.8223638613659037,0.04290031289848651
2739,1.1172313913702965,0.7456788639277755,0.04375982716710832
2740,1.4206081288201469,0.9043031147133725,0.07641681438910791
2741,1.2910364866256714,0.7165962617215629,0.19307637707187475
2742,1.1715296506881714,0.665605888418725,0.0
2743,1.2889896631240845,0.8140254125340353,0.02560189126781808
2744,1.3687723278999329,0.8131427389705034,0.0
2745,1.4387948314348857,0.950473052181146,0.035495936683348474
2746,1.3612962007522582,0.9023491685673425,0.0263696996901851
2747,1.2732131481170654,0.6366065756942562,0.0
2748,1.3710321982701619,0.7945217757215354,0.0
2749,1.6569229364395142,0.8284614740853914,0.0
2750,0.9916646182537079,0.5980018681427924,0.0
2751,1.2504568099975586,0.6252284206170488,0.0
2752,1.7856983542442322,1.071516732653456,0.0
2753,1.3250260055065155,0.7357373845261761,0.0
2754,1.310796578725179,0.8680563565525325,0.0
2755,1.2582728862762451,0.7391367126790049,0.0
2756,1.181857744852702,0.7054745073650662,0.0
2757,1.290532390276591,0.7797742955285895,0.0
2758,1.248637278874715,0.7672000715388975,0.0
2759,1.5228207409381866,0.9267777435697375,0.02268743352736002
2760,1.1948626041412354,0.5974313313338203,0.0
2761,1.372233470280965,0.8415988090026026,0.0
2762,1.4610733389854431,0.8838345473412121,0.0
2763,1.1850685477256775,0.7436170676729934,0.05645339904505336
2764,1.2144029140472412,0.7440633018143827,0.0
2765,1.291565179824829,0.6457825677062965,0.0
2766,1.227281888326009,0.7799305599063017,0.0
2767,1.6148844957351685,1.0077356789692333,0.0
2768,1.3321691751480103,0.7741514866435822,0.0
2769,1.385688602924347,0.9054148728633782,0.03305822030911334
2770,1.249982476234436,0.7585168630916059,0.19185077262777253
2771,1.1591861434280872,0.7664362831585235,0.08898580981677495
2772,1.3990004232951574,0.8901241306238767,0.06663812575568225
2773,1.4003318150838215,0.8651556675336621,0.0
